,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
378,LULA LIVRE  Lula é um preso político da ditadura jurídico -midiática do Brasil. Gratidão ao povo cubano🌹 #LulaLivre https://t.co/VvMLEIYeBQ,139,1063961588766527489,2018-11-18 01:06:24,Twitter for Android,0,107,,,
379,"@BlogdoNoblat A obsessão dos direitopatas é impressionante! O que seria desse povo de um chip só no cérebro, se não fossem Lula, Dilma, PT? Não há um único balbucio que não os inclua. Eita, doença!",197,1063961554071244800,2018-11-18 01:06:16,Twitter for Android,0,0,"Fortaleza, Ceará",,
380,"@luciano_hang Desce o porrete nesse povo que quer fazer bagunça nas ruas, o Lula Molusco está preso BABACAS",107,1063961157428486144,2018-11-18 01:04:42,Twitter for Android,0,0,"Cuiabá, Brasil",,
381,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063961124968833024,2018-11-18 01:04:34,Twitter Web Client,0,118,"Porto Alegre, Brasil",,
382,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063960913689092102,2018-11-18 01:03:43,Twitter for Android,0,316,,,
383,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063959909212069888,2018-11-18 00:59:44,Twitter for Android,0,316,"Poços de Caldas, Brasil",,
384,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063959776063832065,2018-11-18 00:59:12,Twitter for Android,0,316,"São Paulo, Brasil",,
385,"Estamos com Lula e na luta por justiça. Lula representa a dignidade do povo. Em 500 anos de história, a primeira vez que TODO povo brasileiro conheceu dignidade foi c/ Lula, a partir de seu governo. Até então, passar fome no Brasil era natural #LulaLivre  https://t.co/bPdMFQpKqp",279,1063959229864861696,2018-11-18 00:57:02,Twitter for Android,0,936,Recife/Boa Viagem-CE,,
386,"Mais uma condenação para Lula, esse pode ser o presente de Natal do Povo Brasileiro https://t.co/vdimViYusG via @publica_brasil",127,1063958449879506944,2018-11-18 00:53:56,Twitter for Android,0,8,Brasil,,
387,"Estamos com Lula e na luta por justiça. Lula representa a dignidade do povo. Em 500 anos de história, a primeira vez que TODO povo brasileiro conheceu dignidade foi c/ Lula, a partir de seu governo. Até então, passar fome no Brasil era natural #LulaLivre  https://t.co/bPdMFQpKqp",279,1063958126934798339,2018-11-18 00:52:39,Twitter for iPhone,0,936,,,
388,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063957975193264128,2018-11-18 00:52:03,Twitter for Android,0,118,,,
389,LULA LIVRE  Lula é um preso político da ditadura jurídico -midiática do Brasil. Gratidão ao povo cubano🌹 #LulaLivre https://t.co/VvMLEIYeBQ,139,1063957935548715008,2018-11-18 00:51:53,Twitter Web Client,0,107,,,
390,"@LulaOficial Presidente Lula sinta-se abraçado, clamado, amado, acolhido, como nessas fotos, por esse povo que jamais lhe esquecerá. O Senhor está protegido por milhões de orações sinceras. A sua dor é nossa dor. A nossa missão é a de lutar pela sua justa liberdade. https://t.co/Fa8dvqgEg5",290,1063957856276439040,2018-11-18 00:51:34,Twitter Lite,1,0,,,
391,@CarlosBolsonaro @JornalOGlobo Carlos bolsonaro tenta se aparecer a custa do seu nome e votei em bolsonaro vocês não são diferentes do Lula e dos filhos dele nunca trabalharam e tentăo enganar o povo vão acabar se transformando na família lula só cuidado que nos tiramos vocês por bem ou por mal cuidado,303,1063957823615320065,2018-11-18 00:51:27,Twitter for Android,0,0,,,
392,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063957355312947200,2018-11-18 00:49:35,Twitter for Android,0,316,,,
393,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063957017126207488,2018-11-18 00:48:14,Twitter for Android,0,316,,,
394,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063956465319329793,2018-11-18 00:46:03,Twitter Web Client,0,118,Maua - São Paulo - Brasil,,
395,@afccontador Nordeste a água tinha dono. Lula criou o programa de cisternas para captar agua de chuva e mudou a realidade da seca no nordeste. Povo comia calango. Fazia uma refeição e não sabia qd seria a próxima. Lula colocou comida na mesa dos mais pobres.,258,1063955453271597056,2018-11-18 00:42:02,Twitter Web Client,3,0,BRASIL,,
396,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1063955185947607041,2018-11-18 00:40:58,Twitter for Android,0,94,,,
397,A nova atração em Curitiba é um carro de som q passa na frente do Prédio q Lula está preso. No microfone o povo aproveita para demonstrar sua “solidariedade” ao cachaceiro.Curitiba como sempre muita querida e hospitaleira!!! Kkkkk https://t.co/dr0bxWKnYC,254,1063955150908416000,2018-11-18 00:40:49,Twitter for Android,0,19,,,
398,"Estamos com Lula e na luta por justiça. Lula representa a dignidade do povo. Em 500 anos de história, a primeira vez que TODO povo brasileiro conheceu dignidade foi c/ Lula, a partir de seu governo. Até então, passar fome no Brasil era natural #LulaLivre  https://t.co/bPdMFQpKqp",279,1063955130347913219,2018-11-18 00:40:45,Twitter for iPhone,0,936,CE,,
399,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1063954911833014278,2018-11-18 00:39:52,Twitter for Android,0,94,Brasilia DF,,
400,"Estão matando não só Lula, mas matando a todos nós brasileiros. Mitos estão hipnotizados e não conseguem acordar para a realidade assassina que paira sobre o país. Não sejamos omissos. Sejamos firmes e vamos insistir na liberdade de Lula e do povo brasileiro.",259,1063954746652991489,2018-11-18 00:39:13,Twitter for iPhone,0,94,CE,,
401,Lascou Lula vai ficar na cadeia para o resto da sua vida b****** maldito corrupto Parabéns juíza guerreira competente essa juíza nos representa povo brasileiros trabalhadores do bem os brasileiros honestos e trabalhadores Parabéns juíza 🙋🇧🇷🇧🇷 https://t.co/JbsLfvY13Z,266,1063954544604971009,2018-11-18 00:38:25,Facebook,0,0,Gameleira bahia brasil,,
402,"Réu por corrupção, Aécio é alvo de outras 8 investigações no STF https://t.co/YdV78p5m1x Esses bolsominions agridem a inteligência do povo qdo dizem q são contra corrupção. Aécio Neves solto se reelege, mas tudo certo, #Lula está preso. Mais 60 dias pede Dodge. Vai prescrever!",277,1063954531371884544,2018-11-18 00:38:22,Twitter Lite,0,16,,,
403,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063954501151965184,2018-11-18 00:38:15,Twitter Web Client,0,316,Floripa,,
404,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063954440900812806,2018-11-18 00:38:00,Twitter for Android,0,316,"Rio de Janeiro, Brasil",,
405,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063953692834050049,2018-11-18 00:35:02,Twitter for Android,0,118,Sta Bárbara e Gyn,,
406,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063953418908250117,2018-11-18 00:33:57,Twitter Web Client,0,118,,,
407,"Esse povo petista é tão  fanático, tão psicopata, q eu não duvido nada q eles já  estejam, com essas declarações de temor pela vida do nove dedos, já  PLANEJANDO matar o  bêbado, q está mais para morto do q para vivo e colocar a culpa na turma da direita! https://t.co/lEUeb7Unw5",279,1063953389946589185,2018-11-18 00:33:50,Twitter for iPhone,0,567,Brazil,,
408,"Esse povo petista é tão  fanático, tão psicopata, q eu não duvido nada q eles já  estejam, com essas declarações de temor pela vida do nove dedos, já  PLANEJANDO matar o  bêbado, q está mais para morto do q para vivo e colocar a culpa na turma da direita! https://t.co/lEUeb7Unw5",279,1063953350750846976,2018-11-18 00:33:40,Twitter for Android,0,567,"Parque Dez de Novembro, Manaus",,
409,LULA LIVRE  Lula é um preso político da ditadura jurídico -midiática do Brasil. Gratidão ao povo cubano🌹 #LulaLivre https://t.co/VvMLEIYeBQ,139,1063953107141443584,2018-11-18 00:32:42,Twitter for Android,0,107,#NenhumDireitoAMenos ,,
410,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063952265831157760,2018-11-18 00:29:22,Twitter for Android,0,118,,,
411,"@darasp1 @emirsader Todos em vigília na noite natalina cantando alguma música de protesto. Todos nós lá em Curitiba, o mundo inteiro veria isso. Pq não tem clima pra festejar Natal. Não o povo consciente, em nome dos q sofreram e ainda sofrerão por causa da perseguição a Lula.",277,1063952182322610176,2018-11-18 00:29:02,Twitter Web Client,7,0,Brazil,,
412,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063952088663801856,2018-11-18 00:28:39,Twitter for Android,0,316,Interiorrr SP,,
413,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063951727794229249,2018-11-18 00:27:13,Twitter for Android,0,316,,,
414,LULA LIVRE  Lula é um preso político da ditadura jurídico -midiática do Brasil. Gratidão ao povo cubano🌹 #LulaLivre https://t.co/VvMLEIYeBQ,139,1063951247273877505,2018-11-18 00:25:19,Twitter for Android,0,107,Fortaleza,,
415,"O brasileiro não merece LULA! Lula entregou a vida por um povo ruim e egoista. Hoje Lula apodrece na cadeia provocando em 40% da população orgasmos múltiplos, enquanto 60% o máximo que consegue fazer é assistir de braços cruzados.",230,1063951070949462016,2018-11-18 00:24:37,Twitter for Android,0,5,,,
416,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063950944008896512,2018-11-18 00:24:06,Twitter for iPhone,0,316,,,
417,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063950698692399104,2018-11-18 00:23:08,Twitter Web Client,0,118,Tres Rios - RJ,,
418,povo na sala falando mal do lula e eu no quarto vendo yuri on ice,65,1063950523324338181,2018-11-18 00:22:26,Twitter for iPhone,1,0,Followed by littlemix in 24.03,,
419,@LucianoBrazil4 @carlatoscan o Lula não pode continuar sendo vítima desse juizeco e seus comparsas. O povo tem que exigir a libertação de Lula já.                            #lulalivre,184,1063950216666202113,2018-11-18 00:21:13,Twitter for Android,0,20,,,
420,@motta1302 Roubou e fica com ódio do Juiz Sergio Moro? Ele fez o que tinha que ser feito. E o povo brasileiro tem ódio do Lula!,127,1063950153525182467,2018-11-18 00:20:58,Twitter Lite,0,4,,,
421,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063950143710466048,2018-11-18 00:20:56,Twitter for Android,0,316,"Rio de Janeiro, Brasil",,
422,Já pensei. Não creio possivel com esse grupo fechado. Há muitos do povo querendo mal ao Lula como querim mal de Jesus. https://t.co/COcjrnLNno,142,1063950134348849152,2018-11-18 00:20:53,Twitter for iPhone,0,5,Porto Alegre,,
423,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063950000424656896,2018-11-18 00:20:21,Twitter Web Client,0,118,Brazil,,
424,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063949745801097218,2018-11-18 00:19:21,Twitter for Android,0,118,Recife,,
425,@roxmo Mano oque esse povo tem na cabeça ? Estao defendendo o Lula.....o safado roubou td que podia ....desgraçou o brasil inteiro junto com o PT......,151,1063949028285718529,2018-11-18 00:16:30,Twitter for Android,1,0,"Rio Grande da Serra, Brasil",,
426,"""somos milhões de Lula"" É só uma frase É só um pensamento É só uma identificação.  Eu quero saber é da rebelião popular, da desobediência civil. Eu quero saber é do povo nas ruas.  Ou nós libertamos LULA vivo, ou ele só sai de lá morto.",236,1063948445348765696,2018-11-18 00:14:11,Twitter for Android,0,18,,,
427,"Estou triste com esta justiça que despreza o justo e com o que elapode fazer com qualquer um brasileiro. A justiça brasileira mata. Estou triste pelo desrespeito a Lula, um simbolo sagrado para o povo brasileiro e sua história. https://t.co/UOE4cKAipy",251,1063948359084507138,2018-11-18 00:13:50,Twitter for Android,0,1,,,
428,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063948260996464640,2018-11-18 00:13:27,Twitter for Android,0,316,,,
429,@dilmabr Lula livre! Lula não está só na luta contra o golpe. O povo já sabe que Lula é vítima de tramóia armada pelo judiciário apodrecido.,140,1063948030666252289,2018-11-18 00:12:32,Twitter for Android,0,10,Brasília-DF,,
430,@gleisi Lula é um ladrão que roubou dinheiro do povo brasileiro para dar a ditadura cubana (Puerto de Marielle) e no caso dos médicos-escravos e deu  para o Evo Morales no caso das refinarias confiscadas. Deveria ser açoitado e enforcado. Nunca houve um ladrão maior que ese no Brasil,284,1063948026832654337,2018-11-18 00:12:31,Twitter Lite,0,7,,,
431,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063947936768376833,2018-11-18 00:12:09,Twitter for Android,0,316,"Rio de Janeiro, Brasil",,
432,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063947880036089856,2018-11-18 00:11:56,Twitter Web Client,0,118,Brasil,,
433,"Estamos com Lula e na luta por justiça. Lula representa a dignidade do povo. Em 500 anos de história, a primeira vez que TODO povo brasileiro conheceu dignidade foi c/ Lula, a partir de seu governo. Até então, passar fome no Brasil era natural #LulaLivre  https://t.co/bPdMFQpKqp",279,1063947760943153152,2018-11-18 00:11:28,Twitter for iPad,0,936,,,
434,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063947701551865858,2018-11-18 00:11:13,Twitter for Android,0,118,,,
435,"@VEJA Continua o deboche na cara do povo,mas lula ta preso e a dilma sofreu impedimento,ta tudo certo tudo resolvido...",119,1063947615191134209,2018-11-18 00:10:53,Twitter for Android,0,0,"Caxias do Sul, Brasil",,
436,"Estamos com Lula e na luta por justiça. Lula representa a dignidade do povo. Em 500 anos de história, a primeira vez que TODO povo brasileiro conheceu dignidade foi c/ Lula, a partir de seu governo. Até então, passar fome no Brasil era natural #LulaLivre  https://t.co/bPdMFQpKqp",279,1063947221916442624,2018-11-18 00:09:19,Twitter for Android,0,936,"Rio de Janeiro, Brasil",,
437,@exame Quem te visão realmente foi o Lula enganou e roubou o povo durante 14 anos fantástico !!!,96,1063946917355360257,2018-11-18 00:08:06,Twitter for iPhone,0,0,Rio de Janeiro,,
438,@LucianoBrazil4 @carlatoscan o Lula não pode continuar sendo vítima desse juizeco e seus comparsas. O povo tem que exigir a libertação de Lula já.                            #lulalivre,184,1063946892957093889,2018-11-18 00:08:01,Twitter for Android,0,20,"Santiago, Chile",,
439,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063946664958935040,2018-11-18 00:07:06,Twitter Web Client,0,118,,,
440,"@gleisi Quando é que a ficha de vocês vai cair. Acabou a casa caiu, Lula é condenado e vai ser novamente. O povo acordou não acredita mais em vocês.",148,1063946577482563584,2018-11-18 00:06:45,Twitter for Android,0,0,,,
441,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063946410486308865,2018-11-18 00:06:06,Twitter for Android,0,118,,,
442,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063946039336546304,2018-11-18 00:04:37,Twitter for Android,0,118,"Rio Quente, Brasil",,
443,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063945867655286785,2018-11-18 00:03:56,Twitter for Android,0,316,,,
444,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063945835598282752,2018-11-18 00:03:49,Twitter for Android,0,316,Republica das Bananas - Brasil,,
445,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063945752563642373,2018-11-18 00:03:29,Twitter for Android,0,118,,,
446,"Estou triste com esta justiça que despreza o justo e com o que elapode fazer com qualquer um brasileiro. A justiça brasileira mata. Estou triste pelo desrespeito a Lula, um simbolo sagrado para o povo brasileiro e sua história. https://t.co/UOE4cKAipy",251,1063945691389665280,2018-11-18 00:03:14,Twitter Lite,1,1,Tupanciretã-RS.br / mãe terra ,,
447,@gleisi Lula é um ladrão que roubou dinheiro do povo brasileiro para dar a ditadura cubana (Puerto de Marielle) e no caso dos médicos-escravos e deu  para o Evo Morales no caso das refinarias confiscadas. Deveria ser açoitado e enforcado. Nunca houve um ladrão maior que ese no Brasil,284,1063945400577654784,2018-11-18 00:02:05,Twitter for Android,0,7,Orto  of the world,,
448,"Creio q os milhões de Lulas estão acovardados, acossados, amedrontados diante do saco de bosta e seus comedores de fezes (os q espalham e os q acreditam nas fake news) Não tenho outra explicação. Se não fosse a Vigília LULA LIVRE estaria literalmente só. Q povo é esse? #LulaLivre https://t.co/7ORiTJcZ7U",304,1063945373876670464,2018-11-18 00:01:58,Twitter for Android,0,28,Brasil,,
449,"@atfslebron Exatamente. A idéia do escola sem partido começou em 2004, 1 ano depois q Lula ganhou. O povo acha q tinha doutrinação de esquerda nas escolas, mas na vdd faltava comida na mesa.",190,1063945282017271808,2018-11-18 00:01:37,Twitter for Android,0,1,"Salvador, Brasil",,
450,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063945204099686400,2018-11-18 00:01:18,Twitter for Android,0,316,,,
451,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063944986406920192,2018-11-18 00:00:26,Twitter Web Client,0,316,"São Paulo, Brasil",,
452,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063944923794280450,2018-11-18 00:00:11,Twitter Web Client,0,316,Brasil Fortaleza BH SP,,
453,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063944838335340544,2018-11-17 23:59:51,Twitter Web Client,0,118,,,
454,Já pensei. Não creio possivel com esse grupo fechado. Há muitos do povo querendo mal ao Lula como querim mal de Jesus. https://t.co/COcjrnLNno,142,1063944828554289152,2018-11-17 23:59:48,Twitter for iPhone,0,5,,,
455,Que bando de vagabundo idiotas. Lula foi preso por corrupção e o povo quer vê-lo preso. O PT acabou-se seus lesos. Os 14 milhoes de desempregados aguardam voces irem para as ruas. Serão expulsos. Não  enganam mais ninguem cambada de corruptos. https://t.co/1k91CVS84Y,267,1063944798351036416,2018-11-17 23:59:41,Twitter for Android,0,0,Parnamirim RN - Brasil,,
456,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063944342539251717,2018-11-17 23:57:53,Twitter for Android,0,316,"São Paulo, Brasil",,
457,"@JoseMedeirosMT Vc é pior que lula e sua corja , vc é um palhaço mas o povo acordou vcs que votaram a favor vai ter o que merece !",130,1063944322901528576,2018-11-17 23:57:48,Twitter for Android,0,0,Rio de Janeiro,,
458,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063944168328835073,2018-11-17 23:57:11,Twitter for Android,0,118,,,
459,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063944130601148416,2018-11-17 23:57:02,Twitter for iPhone,0,118,"Distrito Federal, Brasil",,
460,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063944055527260160,2018-11-17 23:56:44,Twitter for Android,0,118,"Niterói, RJ, Brasil",,
461,@LucianoBrazil4 @carlatoscan o Lula não pode continuar sendo vítima desse juizeco e seus comparsas. O povo tem que exigir a libertação de Lula já.                            #lulalivre,184,1063943951445622784,2018-11-17 23:56:19,Twitter Lite,0,20,no bar da esquina,,
462,@GTMacalossi Onde estão os médicos filhos de empregada da era Lula pra atender esse povo todo em áreas pobres? https://t.co/xB6sNTGlVl,134,1063943925075976193,2018-11-17 23:56:13,Twitter for Android,0,18,Brasil ,,
463,"""somos milhões de Lula"" É só uma frase É só um pensamento É só uma identificação.  Eu quero saber é da rebelião popular, da desobediência civil. Eu quero saber é do povo nas ruas.  Ou nós libertamos LULA vivo, ou ele só sai de lá morto.",236,1063943868553576449,2018-11-17 23:56:00,Twitter for iPhone,0,18,,,
464,@LucianoBrazil4 @carlatoscan o Lula não pode continuar sendo vítima desse juizeco e seus comparsas. O povo tem que exigir a libertação de Lula já.                            #lulalivre,184,1063943779999203330,2018-11-17 23:55:38,Twitter Lite,0,20,"Jundiaí, Brasil",,
465,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063943465002770433,2018-11-17 23:54:23,Twitter Web Client,0,118,,,
466,@LucianoBrazil4 @carlatoscan o Lula não pode continuar sendo vítima desse juizeco e seus comparsas. O povo tem que exigir a libertação de Lula já.                            #lulalivre,184,1063943284991684609,2018-11-17 23:53:40,Twitter for Android,0,20,"Belo Horizonte, Brasil",,
467,@gleisi Lula é um ladrão que roubou dinheiro do povo brasileiro para dar a ditadura cubana (Puerto de Marielle) e no caso dos médicos-escravos e deu  para o Evo Morales no caso das refinarias confiscadas. Deveria ser açoitado e enforcado. Nunca houve um ladrão maior que ese no Brasil,284,1063943201122336775,2018-11-17 23:53:20,Twitter for Android,0,7,Ccs,,
468,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063943134567120898,2018-11-17 23:53:05,Twitter for iPad,0,118,,,
469,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063943034474283009,2018-11-17 23:52:41,Twitter for iPhone,0,118,Rio de Janeiro,,
470,@LucianoBrazil4 @carlatoscan o Lula não pode continuar sendo vítima desse juizeco e seus comparsas. O povo tem que exigir a libertação de Lula já.                            #lulalivre,184,1063942965607968768,2018-11-17 23:52:24,Twitter for Android,0,20,,,
471,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063942723667927041,2018-11-17 23:51:27,Twitter for Android,0,118,"São Paulo, Brasil",,
472,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063942677308350466,2018-11-17 23:51:16,Twitter for iPhone,0,118,,,
473,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063942669741813760,2018-11-17 23:51:14,Twitter for Android,0,118,,,
474,@motta1302 Mas o POVO Brasileiro também nutre ódio mortal por LULA,66,1063942611965218816,2018-11-17 23:51:00,Twitter Lite,0,3,,,
475,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063942507631992833,2018-11-17 23:50:35,Twitter Lite,0,118,,,
476,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063941848534827025,2018-11-17 23:47:58,Twitter for iPhone,0,316,Mossoró/RN,,
477,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063941785209196545,2018-11-17 23:47:43,Twitter for iPhone,0,118,,,
478,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063941761226235904,2018-11-17 23:47:37,Twitter Web Client,0,118,"Porto Alegre, RS, Brasil",,
479,RT @falandoverdes2 Parabéns ao povo catalão: https://t.co/XRnrEv6OXl,68,1063941750169972740,2018-11-17 23:47:34,Twitter for Android,0,0,Piraquara-PR,,
480,"Estamos com Lula e na luta por justiça. Lula representa a dignidade do povo. Em 500 anos de história, a primeira vez que TODO povo brasileiro conheceu dignidade foi c/ Lula, a partir de seu governo. Até então, passar fome no Brasil era natural #LulaLivre  https://t.co/bPdMFQpKqp",279,1063941747108192258,2018-11-17 23:47:34,Twitter for Android,0,936,Salvador - Bahia,,
481,"Creio q os milhões de Lulas estão acovardados, acossados, amedrontados diante do saco de bosta e seus comedores de fezes (os q espalham e os q acreditam nas fake news) Não tenho outra explicação. Se não fosse a Vigília LULA LIVRE estaria literalmente só. Q povo é esse? #LulaLivre https://t.co/7ORiTJcZ7U",304,1063941597212172288,2018-11-17 23:46:58,Twitter for Android,0,28,Sta Bárbara e Gyn,,
482,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063941450440822786,2018-11-17 23:46:23,Twitter Web Client,0,118,#Brazil,,
483,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063941419218411520,2018-11-17 23:46:16,Twitter for iPad,0,118,Brasil,,
484,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063941341212753920,2018-11-17 23:45:57,Twitter for iPhone,0,316,"São Paulo,",,
485,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063941325068922882,2018-11-17 23:45:53,Twitter Web Client,0,118,"Brasília, Brasil",,
486,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063941171507052545,2018-11-17 23:45:17,Twitter Web Client,0,316,São Paulo,,
487,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063941140385288192,2018-11-17 23:45:09,Twitter for Android,0,118,Brasil - planeta Terra,,
488,"Concordo plenamente. Teríamos que soltar Lula com o povo nas ruas  E isso tem que ser feito já, antes que o matem, porque os fascistas matam sorrindo. https://t.co/xjtY9gY4OW",174,1063941074694168576,2018-11-17 23:44:53,Twitter for Android,0,316,,,
489,"Creio q os milhões de Lulas estão acovardados, acossados, amedrontados diante do saco de bosta e seus comedores de fezes (os q espalham e os q acreditam nas fake news) Não tenho outra explicação. Se não fosse a Vigília LULA LIVRE estaria literalmente só. Q povo é esse? #LulaLivre https://t.co/7ORiTJcZ7U",304,1063941012693889031,2018-11-17 23:44:39,Twitter Web Client,0,28,,,
490,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063940976929054722,2018-11-17 23:44:30,TweetDeck,0,118,"São Paulo, Brasil",,
491,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063940965772206080,2018-11-17 23:44:27,TweetDeck,0,118,,,
492,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063940949041209350,2018-11-17 23:44:23,TweetDeck,0,118,"Goiânia, Brasil",,
493,Parabéns ao povo catalão: https://t.co/szaP5gRnEo,49,1063940936437297153,2018-11-17 23:44:20,TweetDeck,0,118,Brasília / Brasil ,,
494,"Neste thread, mais um relato, de uma querida expressonauta, sobre como a decisão - política - de Lula de colocar o povo no orçamento mudou milhões de vidas Brasil afora: https://t.co/y3SPCaS2eT",193,1063940905013571589,2018-11-17 23:44:13,Twitter for iPhone,0,10,,,
